"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000138801",593.732441999778,0.148855366667901,0.173955781312136,0.855708074460622,0.392159272857093,0.640882607414017,"ENSG00000138801"
"ENSG00000138663",352.311027294403,0.0426156775484847,0.149348361217386,0.285344125647652,0.775380509992417,0.898803144334073,"ENSG00000138663"
"ENSG00000155011",1.61555368636206,0.698025497815559,1.55870718268323,0.447823366422129,0.654280678407441,NA,"ENSG00000155011"
"ENSG00000236699",74.1177347040565,0.316650297984194,0.216451729942813,1.46291414750001,0.143490872304682,0.36429964182208,"ENSG00000236699"
"ENSG00000164039",79.7030590028219,-0.157453425875315,0.249564828245094,-0.630911923697366,0.528098115041914,0.748034132944662,"ENSG00000164039"
"ENSG00000174607",17.4445821474951,0.515290799121921,0.586870401910473,0.878031670100358,0.379926532190958,0.630535273550155,"ENSG00000174607"
"ENSG00000213493",3.43320271589986,1.42349918033732,0.89472729357952,1.59098665096305,0.111612580003211,0.31212848542461,"ENSG00000213493"
"ENSG00000138780",31.5513993680544,-0.135001245297309,0.30736265519021,-0.439224619574438,0.660498787671444,0.839145490390735,"ENSG00000138780"
"ENSG00000251309",2.05694691208351,1.29882670640187,1.07183188708258,1.21178211066024,0.225595797957645,NA,"ENSG00000251309"
"ENSG00000138777",395.265157072768,0.336279449490194,0.152225372881999,2.20908934643155,0.0271684269920279,0.127405690901265,"ENSG00000138777"
"ENSG00000033178",353.872944426291,0.0848285497252391,0.164479582114918,0.515739088308065,0.606036650213487,0.804728561925759,"ENSG00000033178"
"ENSG00000163116",2.38318429564928,1.02425917059861,0.929150885855581,1.10236043057254,0.270305006984673,NA,"ENSG00000163116"
"ENSG00000249717",1.30321899653392,2.71395906462228,1.44809180030864,1.87416230382896,0.0609080580699331,NA,"ENSG00000249717"
"ENSG00000213492",26.7024709544725,0.484229919442184,0.306325493990859,1.58076924363544,0.113930809327259,0.316112105071493,"ENSG00000213492"
"ENSG00000164037",67.0585299249503,0.62358343341516,0.273730845658784,2.27808974876175,0.02272123090329,0.113201740529452,"ENSG00000164037"
"ENSG00000050730",18.3593934357345,0.25879584846645,0.455511294515845,0.568143647769524,0.569937432077587,0.779930904435031,"ENSG00000050730"
"ENSG00000138802",533.741898695047,-0.27631003664557,0.111277864234764,-2.48306380200321,0.0130257754952706,0.0776467493080407,"ENSG00000138802"
"ENSG00000138674",2215.0002634982,0.237341944337227,0.0804102282215164,2.9516387353533,0.00316092512214944,0.0291779962274027,"ENSG00000138674"
"ENSG00000172403",7.06053603521499,0.45681843537463,0.535322334328382,0.853352094766897,0.393464078893988,0.641914483298686,"ENSG00000172403"
"ENSG00000164099",2.95871640391524,-1.19724489914984,0.828415106792462,-1.44522340229338,0.148395145029756,NA,"ENSG00000164099"
"ENSG00000248590",3.87740952681226,3.82236752883627,1.00450555705597,3.80522288003958,0.000141676557444937,0.00286437426516854,"ENSG00000248590"
"ENSG00000250215",12.8234223947991,-0.0597529113514557,0.459179602634002,-0.130129716147437,0.896463799922924,0.956566264330328,"ENSG00000250215"
"ENSG00000286136",1.2407540748464,-0.536831940525007,1.22604037219945,-0.437858289741275,0.661489013226838,NA,"ENSG00000286136"
"ENSG00000005059",1362.19042148149,0.160537407366535,0.132337442203725,1.21309135716405,0.225094894027333,0.473490254434719,"ENSG00000005059"
"ENSG00000198856",504.891003092542,0.658124227157921,0.182602613036652,3.60413367702368,0.000313195839318103,0.0052341346615805,"ENSG00000198856"
"ENSG00000150961",850.576229788238,0.612582359839641,0.217260520144786,2.81957513234069,0.00480872721989997,0.0388648413047141,"ENSG00000150961"
"ENSG00000164109",95.0838537185471,1.67637796192773,0.36677590276663,4.57057824487005,4.86380275279482e-06,0.000186969469843412,"ENSG00000164109"
"ENSG00000138814",220.923649274539,0.0774991204502349,0.17138256952781,0.452199547852264,0.651125233887894,0.832786360584369,"ENSG00000138814"
"ENSG00000154608",4.8695051207233,-2.08954037367559,0.932469137714372,-2.24086813081812,0.0250346181282418,0.120556821100237,"ENSG00000154608"
"ENSG00000109270",254.55824510294,0.202453939979315,0.235499292127904,0.859679611560609,0.389965676633984,0.639036828784259,"ENSG00000109270"
"ENSG00000151012",5.99403101826884,1.88071622121949,0.740998780469464,2.53808274829812,0.0111461626485983,0.0695943564179213,"ENSG00000151012"
"ENSG00000124399",12.9643319634062,0.486309570362928,0.356591893800885,1.36377068244427,0.172639750129524,0.405752411787389,"ENSG00000124399"
"ENSG00000249242",3.76229459697514,-0.09879347007171,0.693348181625779,-0.142487530348831,0.886694928216051,0.951213160065087,"ENSG00000249242"
"ENSG00000134853",1.54568526141435,-0.0368911283365222,1.23516605212725,-0.0298673431584254,0.976172850608297,NA,"ENSG00000134853"
"ENSG00000272777",2.13536411341153,3.47815788527274,1.17533290127649,2.95929594202225,0.0030834283349393,NA,"ENSG00000272777"
"ENSG00000214559",12.4342515837855,0.707306943955875,0.472960550531549,1.49548824560727,0.134787065327503,0.350118695114208,"ENSG00000214559"
"ENSG00000164066",2.19646451070278,0.636871224728127,0.88934075545662,0.716116090284352,0.4739196692354,NA,"ENSG00000164066"
"ENSG00000250075",1.38351560406037,0.120242222741662,1.0446929198679,0.115098150331933,0.908367325983019,NA,"ENSG00000250075"
"ENSG00000151470",206.860782247499,0.322941509497242,0.154102559482277,2.09562716272979,0.0361152777124219,0.154123895048299,"ENSG00000151470"
"ENSG00000249207",70.6624918317382,-0.2884030882666,0.272914487242901,-1.05675257909601,0.29062452168985,0.544893973463517,"ENSG00000249207"
"ENSG00000145358",0.983535931838046,-0.192548006486457,1.59100273006567,-0.121023052222236,0.903672776362645,NA,"ENSG00000145358"
"ENSG00000151466",339.223151305489,-0.272855726271575,0.153969774049708,-1.77213825217074,0.0763716105381979,0.247321066944133,"ENSG00000151466"
"ENSG00000138639",242.510199291939,0.489545427808451,0.467525565530985,1.04709873406058,0.295054043137514,0.549953166124709,"ENSG00000138639"
"ENSG00000138640",293.760119568794,0.372102087297934,0.19327616108423,1.92523529653392,0.0541999281939551,0.198849801167928,"ENSG00000138640"
"ENSG00000070190",694.836660049031,-0.278648438780186,0.192029106929825,-1.451073971208,0.146759263518774,0.368455482967674,"ENSG00000070190"
"ENSG00000251022",143.619946568418,-0.45528165607142,0.22356698691168,-2.03644403120788,0.0417057878336215,0.168399192890165,"ENSG00000251022"
"ENSG00000170153",1.68144754711834,2.43459924136845,1.45954642013293,1.66805194256631,0.0953054159823181,NA,"ENSG00000170153"
"ENSG00000109445",302.759132166834,-0.273741628757583,0.163988586218606,-1.669272447978,0.0950633979297025,0.284259204912806,"ENSG00000109445"
"ENSG00000138641",16.5006887554662,0.47472109943443,0.327090287693933,1.45134575160067,0.146683607425683,0.368358606770032,"ENSG00000138641"
"ENSG00000272632",3.74145022440865,-1.47019924293709,0.764662436467681,-1.92267747547349,0.0545205673360875,0.199363708415345,"ENSG00000272632"
"ENSG00000059691",159.51406795791,0.138464986258532,0.149740591201021,0.924699075567609,0.355122460427724,0.60894769443836,"ENSG00000059691"
"ENSG00000251254",2.93613526681737,-1.20936153800106,0.819732601517047,-1.47531223689645,0.140128618044316,NA,"ENSG00000251254"
"ENSG00000275647",1.33125658018426,0.139168871133794,1.15252968384851,0.120750791137182,0.903888427780491,NA,"ENSG00000275647"
"ENSG00000151623",89.1577117734249,-1.04302684145857,0.276664124393099,-3.77001117780124,0.000163240236094122,0.00320893813267515,"ENSG00000151623"
"ENSG00000145425",1521.19974888221,-0.278327260790873,0.279537504976927,-0.995670548085652,0.319410244618198,0.575672149892439,"ENSG00000145425"
"ENSG00000164124",30.7190103896289,0.103838497043167,0.418962683253498,0.247846648863328,0.804253060122182,0.913447196805469,"ENSG00000164124"
"ENSG00000248809",1.3655930143969,2.01066489260398,1.62941935040945,1.23397631929357,0.217211728513228,NA,"ENSG00000248809"
"ENSG00000138764",248.072285481347,-0.0752908847158679,0.184487951534883,-0.408107326735815,0.683194881241966,0.851968066123037,"ENSG00000138764"
"ENSG00000145428",20.0646232160406,0.291226355215583,0.410379683332893,0.709651006234987,0.477920581202819,0.711795086242868,"ENSG00000145428"
"ENSG00000164169",137.328378340162,-0.279763148730541,0.235687595855925,-1.18700836891543,0.235224319447876,0.485791021120094,"ENSG00000164169"
"ENSG00000251455",1.11874802028357,3.11385717815338,1.50701635801537,2.06623979998074,0.0388058425333706,NA,"ENSG00000251455"
"ENSG00000251429",3.29799169002255,0.376885105304103,0.748866414768775,0.50327414592424,0.614771541102934,0.809512548431265,"ENSG00000251429"
"ENSG00000251333",88.8633686843342,0.518814890186287,0.25638840300556,2.02355053545474,0.0430164189095507,0.17180633227661,"ENSG00000251333"
"ENSG00000177432",26.9074237064432,0.452853832829548,0.372076264409868,1.21709949315847,0.223566363530756,0.47190405929471,"ENSG00000177432"
"ENSG00000151458",110.30808026994,0.055925105844319,0.306018491852296,0.182750740015123,0.854993601337764,0.936965723332442,"ENSG00000151458"
"ENSG00000248988",4.02914814124862,2.46577118194427,1.01703433501414,2.4244719151099,0.0153306690743167,0.086567182957259,"ENSG00000248988"
"ENSG00000250326",1.79664786402694,-0.452696764172935,0.968812007116865,-0.467269976886576,0.640306733797036,NA,"ENSG00000250326"
"ENSG00000077684",695.188222483813,-0.789951662922637,0.166686954864968,-4.73913308670479,2.14634504632693e-06,9.60731113754538e-05,"ENSG00000077684"
"ENSG00000163629",52.3778539044303,-0.110134747249808,0.407811827110724,-0.270062661080955,0.787112047255423,0.905008089508492,"ENSG00000163629"
"ENSG00000260265",1.39450295343432,0.707450558302093,1.55521152666206,0.454890248801391,0.649188198495721,NA,"ENSG00000260265"
"ENSG00000164117",90.6993413569983,-0.451503758905973,0.194921125600411,-2.31634081485635,0.0205396675045704,0.105349033471387,"ENSG00000164117"
"ENSG00000154447",63.324863113159,-0.17836778999896,0.300513469358851,-0.593543412145585,0.552817538923172,0.767098991647957,"ENSG00000154447"
"ENSG00000170390",3.97709916342461,0.994814010346363,0.767817325557415,1.2956389198748,0.195099913794782,0.434701774389331,"ENSG00000170390"
"ENSG00000153147",1156.86503818313,0.0558806043638132,0.133335036019686,0.419099180770184,0.675143649390723,0.84740462852035,"ENSG00000153147"
"ENSG00000121210",1528.24810113258,-0.196047248455689,0.121738573499548,-1.61039547959231,0.107311546814353,0.305152336727494,"ENSG00000121210"
"ENSG00000287292",2.47492811675873,-0.0397764925996888,0.949039843560363,-0.0419123526473511,0.966568569063214,NA,"ENSG00000287292"
"ENSG00000270681",4.73553062718243,0.654273902512213,0.636537315641333,1.02786417455041,0.30401372370966,0.559960031974585,"ENSG00000270681"
"ENSG00000248208",2.769975220524,2.08350439280329,0.945633129547713,2.20329039635044,0.0275742874298671,NA,"ENSG00000248208"
"ENSG00000168785",164.879053500169,0.144557490066393,0.234838666810716,0.615560853029833,0.538184394858588,0.75557195983467,"ENSG00000168785"
"ENSG00000163644",281.815502613593,-0.0456366446042829,0.207055970184418,-0.220407286800936,0.825553970900462,0.923377562918433,"ENSG00000163644"
"ENSG00000052795",387.179177707638,0.106808237339073,0.221415232091446,0.482388841680779,0.629529746285833,0.819605252386809,"ENSG00000052795"
"ENSG00000198498",71.0661100375257,0.0541131623201807,0.190443479412828,0.284142898916893,0.776300872615081,0.899131857471422,"ENSG00000198498"
"ENSG00000163110",587.616118690599,-0.0635594989519316,0.183751609715279,-0.345899004914386,0.729418616505363,0.877350698083131,"ENSG00000163110"
"ENSG00000250131",4.34993545006979,-0.0304882268129097,0.603520884851388,-0.0505172688769788,0.959710188400149,0.983868785941636,"ENSG00000250131"
"ENSG00000164118",73.3563211406044,-0.22934462561724,0.190970239404578,-1.20094432688731,0.229772797992945,0.479423053786015,"ENSG00000164118"
"ENSG00000168556",80.7255360630916,0.235327072038889,0.250478949346065,0.939508380457784,0.347469791544078,0.601691612542216,"ENSG00000168556"
"ENSG00000071205",115.087901355773,0.0870137861523245,0.201526942264095,0.431772472577366,0.665906788321055,0.842354497555384,"ENSG00000071205"
"ENSG00000181359",1.97404452838126,0.664439669266371,1.32189947064541,0.502640090280059,0.615217337536548,NA,"ENSG00000181359"
"ENSG00000174473",12.2621496081093,1.60827812523425,0.842524802031295,1.9088792654611,0.0562776683885328,0.203135194615637,"ENSG00000174473"
"ENSG00000278974",1.63181829517492,1.15753866353293,1.44451231944343,0.801335265855628,0.422937579972221,NA,"ENSG00000278974"
"ENSG00000164303",1.21849262796637,2.5282228862709,1.2992980307076,1.94583754190254,0.0516742574497841,NA,"ENSG00000164303"
"ENSG00000182552",112.032156239545,0.414121571567097,0.155255385632655,2.66735720554608,0.0076450368756523,0.0533488282537619,"ENSG00000182552"
"ENSG00000164168",314.485585236252,-0.369166063766397,0.182828819120786,-2.01918967448184,0.0434675091141284,0.173016878857238,"ENSG00000164168"
"ENSG00000164136",100.6418701085,0.0438212855400497,0.211868001537417,0.206832958361155,0.836140315613142,0.929144828215567,"ENSG00000164136"
"ENSG00000249955",4.5005068474513,-0.603039128685254,0.909029459874595,-0.663387882685832,0.507082164477605,0.732701129845272,"ENSG00000249955"
"ENSG00000287216",51.2464569209935,0.40110187914043,0.314074766142585,1.27709043316882,0.201570322002275,0.443686266117136,"ENSG00000287216"
"ENSG00000213331",2.12752451961208,2.11458302521362,1.34150062268133,1.57628180670323,0.114960872550147,NA,"ENSG00000213331"
"ENSG00000250725",3.79094705297423,0.401956364645333,0.753287127068523,0.53360312449461,0.593616146079684,0.796232158144662,"ENSG00000250725"
"ENSG00000227765",11.8621518317717,0.284716822481342,0.512066237776209,0.556015611804059,0.578200182344289,0.785611313625952,"ENSG00000227765"
"ENSG00000164114",23.751402095875,0.0426274064361771,0.390160695463715,0.109256024329958,0.912999425226744,0.963228871151431,"ENSG00000164114"
"ENSG00000168594",1.97647959192826,-0.548395075433298,1.10816909833249,-0.49486587945693,0.620694797244982,NA,"ENSG00000168594"
"ENSG00000109674",7.99489013373752,2.52401662149324,0.643466451421452,3.92253025144908,8.76238873181865e-05,0.00197441852217873,"ENSG00000109674"
"ENSG00000150630",1.0735450249649,1.5728292322489,1.57385261309219,0.999349760686117,0.317625287926613,NA,"ENSG00000150630"
"ENSG00000232648",10.2433249610116,-0.221272262043156,0.423873075746191,-0.522024810501647,0.60165305615788,0.801215709734974,"ENSG00000232648"
"ENSG00000145414",68.0595527021887,0.582659386901151,0.329451310256281,1.76857510886176,0.0769648076695924,0.248553556650224,"ENSG00000145414"
"ENSG00000248980",151.364780897682,1.00846589518546,0.193804085124933,5.20353270435639,1.95535322438603e-07,1.31527147363659e-05,"ENSG00000248980"
"ENSG00000164144",189.174624292171,-0.40256288673227,0.344498734493696,-1.16854677949372,0.242586281382078,0.494917953531052,"ENSG00000164144"
"ENSG00000251359",1.50543048606936,-0.375381072259192,1.06271306975203,-0.353228997500504,0.723916770401321,NA,"ENSG00000251359"
"ENSG00000173320",1.28504080925375,4.01646625669445,1.51825502246864,2.64544901696672,0.00815825798867102,NA,"ENSG00000173320"
"ENSG00000129128",1004.69849050857,0.770762944374707,0.196889938449056,3.91468934596746,9.05206785290324e-05,0.00203048303057109,"ENSG00000129128"
"ENSG00000196104",3.1697389081314,-0.245778561410366,0.702984261655999,-0.349621712485273,0.726622613913443,0.875312027452768,"ENSG00000196104"
"ENSG00000198948",92.7516083064841,0.0675727358892092,0.405989062877279,0.166439793747929,0.867810859785326,0.942915807084007,"ENSG00000198948"
"ENSG00000109466",339.839435218996,0.445357729578593,0.214108817042089,2.08005319786082,0.0375206537175209,0.157438528048101,"ENSG00000109466"
"ENSG00000251584",2.35358413877242,1.2129936317347,1.03694383945492,1.16977755745414,0.24209049739646,NA,"ENSG00000251584"
"ENSG00000151729",166.475667734069,0.684793906065619,0.201616942045575,3.39650973334782,0.000682511300038275,0.0094583639464762,"ENSG00000151729"
"ENSG00000038002",255.976931653005,0.176069852134735,0.160501189245784,1.09700029614803,0.272641262641463,0.527345250971916,"ENSG00000038002"
"ENSG00000250910",6.24952642488098,-0.299981849943473,0.608876162695299,-0.492681218813937,0.622237850123012,0.814903360308989,"ENSG00000250910"
"ENSG00000164031",312.16258810292,-0.0299285148149426,0.182031422913959,-0.164414002460931,0.869405241202799,0.943473314911885,"ENSG00000164031"
"ENSG00000145431",51.6969211392474,-0.184772812636326,0.320007885469639,-0.57740081112425,0.563668726394093,0.774591869138686,"ENSG00000145431"
